Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,SO3,TiO2,P2O5,SrO,Mn2O3,LOI,Fine modulus (m2/kg),Specific gravity,Cement (kg/m3),FA (kg/m3),GGBFS (kg/m3),SF (kg/m3),Kaolin (kg/m3),Other SCM (kg/m3),Na2O (l),Sio2 (l),H2O,Superplasticizer,water -eff,Initial curing time (day),Initial curing temp (C),Initial curing rest time (day),Final curing temp (C)
0.604226236084144,-0.207750390917212,-1.09352654454913,-1.01527581336546,-0.401936059387893,-0.966409360352721,-0.614513095772051,0.0,0.0,0.0,0.0,-0.950491773414074,0.0,0.0,0.0,0.473810298794375,0.0,0.0,0.0,0.0,1.31557965244526,1.82099797249998,-1.95068065474154,0.283234801498377,-0.830571178684324,-0.222346363503612,1.83447894742894,0.255670648036488,-0.024272545051737
0.388725907481831,-0.978006148285686,-0.491555939708661,2.34312611680916,-0.0511507852845278,1.22888641501727,-0.26919185537866,-0.550855709112306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12108113340143,-1.36235557378998,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.758378999832367,0.0,-1.07154449361813,0.0,-0.756885813441263
0.289466085639934,-0.990053539041701,-0.339834321042483,2.30202679248884,-0.0767812279482408,1.12517973900587,-0.211332179461682,-0.556743784452154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695832803244864,-1.21440696389983,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.758378999832367,0.0,-1.07154449361813,0.0,-0.756885813441263
0.190206263798038,-1.00210092979772,-0.188112702376306,2.26092746816852,-0.102411670611954,1.02147306299447,-0.153472503544704,-0.562631859792002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260247694050403,-1.06645835400967,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.758378999832367,0.0,-1.07154449361813,0.0,-0.756885813441263
0.0909464419561416,-1.01414832055373,-0.0363910837101286,2.2198281438482,-0.128042113275667,0.917766386983074,-0.0956128276277263,-0.56851993513185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450912107776319,-0.918509744119512,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.758378999832367,0.0,-1.07154449361813,0.0,-0.756885813441263
-0.0083133798857554,-1.02619571130975,0.115330534956049,2.17872881952788,-0.15367255593938,0.814059710971676,-0.0377531517107485,-0.574408010471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.641576521502235,-0.770561134229354,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.758378999832367,0.0,-1.07154449361813,0.0,-0.756885813441263
0.289466085639934,-0.990053539041701,-0.339834321042483,2.30202679248884,-0.0767812279482408,1.12517973900587,-0.211332179461682,-0.556743784452154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695832803244864,-1.21440696389983,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.851874475666174,0.0,-1.07154449361813,0.0,-0.756885813441263
0.190206263798038,-1.00210092979772,-0.188112702376306,2.26092746816852,-0.102411670611954,1.02147306299447,-0.153472503544704,-0.562631859792002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260247694050403,-1.06645835400967,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.851874475666174,0.0,-1.07154449361813,0.0,-0.756885813441263
0.0909464419561416,-1.01414832055373,-0.0363910837101286,2.2198281438482,-0.128042113275667,0.917766386983074,-0.0956128276277263,-0.56851993513185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450912107776319,-0.918509744119512,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.851874475666174,0.0,-1.07154449361813,0.0,-0.756885813441263
0.289466085639934,-0.990053539041701,-0.339834321042483,2.30202679248884,-0.0767812279482408,1.12517973900587,-0.211332179461682,-0.556743784452154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695832803244864,-1.21440696389983,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-1.00425005045551,0.0,-1.07154449361813,0.0,-0.756885813441263
0.190206263798038,-1.00210092979772,-0.188112702376306,2.26092746816852,-0.102411670611954,1.02147306299447,-0.153472503544704,-0.562631859792002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260247694050403,-1.06645835400967,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-1.00425005045551,0.0,-1.07154449361813,0.0,-0.756885813441263
0.0909464419561416,-1.01414832055373,-0.0363910837101286,2.2198281438482,-0.128042113275667,0.917766386983074,-0.0956128276277263,-0.56851993513185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450912107776319,-0.918509744119512,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-1.00425005045551,0.0,-1.07154449361813,0.0,-0.756885813441263
0.289466085639934,-0.990053539041701,-0.339834321042483,2.30202679248884,-0.0767812279482408,1.12517973900587,-0.211332179461682,-0.556743784452154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695832803244864,-1.21440696389983,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.743655667470519,0.0,-1.07154449361813,0.0,-0.756885813441263
0.0909464419561416,-1.01414832055373,-0.0363910837101286,2.2198281438482,-0.128042113275667,0.917766386983074,-0.0956128276277263,-0.56851993513185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450912107776319,-0.918509744119512,0.0,0.0,0.0,0.7252814388207,0.243853203878247,-0.602792051065068,-0.251639427398112,-0.767748393153542,0.0,-1.07154449361813,0.0,-0.756885813441263
0.301815674671585,-0.649811906561328,0.0031593235121295,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.407725917835878,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671585,-0.649811906561328,0.0031593235121295,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.164757385748196,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.0782111463394873,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.508111431894094,-0.726176551262307,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,-0.0115199392324951,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.508111431894094,-0.726176551262307,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.271943348938162,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.508111431894094,-0.726176551262307,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.55540663710882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.508111431894094,-0.726176551262307,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.838869925279477,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.307913797481882,-0.659599676811736,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.186583051171737,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.307913797481882,-0.659599676811736,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.490293717383882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.307913797481882,-0.659599676811736,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.794004381390945,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.307913797481882,-0.659599676811736,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,1.09771504760309,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.25170264542517,-0.593022802361165,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.407725917835878,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.25170264542517,-0.593022802361165,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.164757385748196,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.25170264542517,-0.593022802361165,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.0782111463394873,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.25170264542517,-0.593022802361165,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.908506700718518,-0.415484470492976,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,-0.0115199392324951,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.908506700718518,-0.415484470492976,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.271943348938162,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.908506700718518,-0.415484470492976,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.55540663710882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.908506700718518,-0.415484470492976,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.838869925279477,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.736908728365193,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.186583051171737,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.736908728365193,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.490293717383882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.736908728365193,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.794004381390945,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.736908728365193,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,1.09771504760309,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.59489859013182,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.407725917835878,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.59489859013182,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.164757385748196,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.59489859013182,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.0782111463394873,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.59489859013182,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.30890196954294,-0.104792389723645,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,-0.0115199392324951,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.30890196954294,-0.104792389723645,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.271943348938162,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.30890196954294,-0.104792389723645,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.55540663710882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.30890196954294,-0.104792389723645,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.838869925279477,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.16590365924851,0.006169067693973,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.186583051171737,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.16590365924851,0.006169067693973,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.490293717383882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.16590365924851,0.006169067693973,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.794004381390945,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.16590365924851,0.006169067693973,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,1.09771504760309,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671585,-0.649811906561328,0.0031593235121295,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.407725917835878,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,-0.164757385748196,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.0782111463394873,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
